Source,Target
SeanWeb59160425,globeandmail
SeanWeb59160425,KokomoNews
tographer,globeandmail
tographer,JonathanHuntFNC
Klarevas,WheresSal
lbftaylor,MrCampese
lbftaylor,globeandmail
lbftaylor,acarvin
TwinklyVision,globeandmail
Eaglewatcher8M,globeandmail
Eaglewatcher8M,RonEClaiborne
Eaglewatcher8M,MrCampese
Eaglewatcher8M,globeandmail
Eaglewatcher8M,RonEClaiborne
chlo_frances,globeandmail
InTheDoubleO,globeandmail
WheresSal,globeandmail
WheresSal,Klarevas
SeanWeb59160425,globeandmail
SeanWeb59160425,KokomoNews
Atmvn,globeandmail
Tcromboo,globeandmail
teo_teo35,globeandmail
teo_teo35,USATODAY
RobynKoolen,globeandmail
pranaavj,globeandmail
MrCampese,globeandmail
MrCampese,acarvin
lpenterprise,globeandmail
Neiler_1,CP24
PSANsays,CP24
maddmudder,CP24
LethalAngelx,CP24
rawd_unda,CP24
NicMcCabe0,CP24
SIRIREAL,CP24
ACacorovski,CP24
dilsam77,CP24
diligentlymade,CP24
raachelshort,CP24
reesezpieces84,CP24
heartandhabit,CP24
AKRILLOCLOTHING,CP24
wilferte,CP24
Captain_Climax,CP24
Tylerpuley,CP24
SO_RASPY,CP24
BronxSportsFan,CdnPress
BronxSportsFan,1310news
BronxSportsFan,tunein
Te1eGraham,CdnPress
WahtswithAndy,satyaolivier
WahtswithAndy,CdnPress
SarahFootey,CdnPress
RKMidzain,CdnPress
satyaolivier,WahtswithAndy
WayneTuininga,CdnPress
WayneTuininga,TSNBobMcKenzie
tech2recruiter,CdnPress
KGallagherCTV,CdnPress
JebWillms,CdnPress
JebWillms,TSNBobMcKenzie
rfskc13911,cnnbrk
rfskc13911,Question_arab
TevanoRCMP,cnnbrk
TevanoRCMP,MountiesGaming
Miracle4Natalee,cnnbrk
fahad2544,cnnbrk
fahad2544,Question_arab
reofiras,cnnbrk
adosher71,cnnbrk
adosher71,Question_arab
dave_taft,cnnbrk
meemoo1397,cnnbrk
meemoo1397,Question_arab
AVandenbreekel,cnnbrk
Awadh32Awad,cnnbrk
Awadh32Awad,Question_arab
kswinburne,cnnbrk
melamonkey79,cnnbrk
Mcghee_57814,cnnbrk
Mcghee_57814,Question_arab
dylann_o,cnnbrk
merzybean,globalnewsto
ottawafamtree,globalnewsto
RKMidzain,globalnewsto
shanes_tweets,globalnewsto
natalievanrooy,globalnewsto
SatanSitter,SunNewsNetwork
SatanSitter,simmonssteve
thataffleckguy,SunNewsNetwork
K9Cysko,SunNewsNetwork
K9Cysko,simmonssteve
Trillium16,SunNewsNetwork
ThingsIsee,SunNewsNetwork
K69atie,SunNewsNetwork
joansvoice,SunNewsNetwork
karenjavorski,CBCNews
NEK25plus,CBCNews
Timea77,CBCNews
sarmadalikhan,CBCNews
longfinger_one,FluffyMcDeath
longfinger_one,P_Wog
longfinger_one,CBCNews
SwansonBryon,TracyBrooks15
SwansonBryon,CBCNews
FluffyMcDeath,CBCNews
CBCNews,SwansonBryon
CBCNews,karenjavorski
TracyBrooks15,CBCNews
SwansonBryon,CBCNews
aloonstar,PzFeed
aloonstar,LouisCavaliere
thomasa56,PzFeed
thomasa56,allahpundit
RickRippin,PzFeed
lmary822,coleenjud
lmary822,PzFeed
scrivener50,AP
lolo88,AP
MistaKL_,ScottyHarm
ScottyHarm,AP
ZiggetyZags,JRogers304
ZiggetyZags,AP
MistaKL_,ScottyHarm
MistaKL_,ScottyHarm
MistaKL_,katenugent
katenugent,ScottyHarm
katenugent,AP
MistaKL_,ScottyHarm
MistaKL_,ScottyHarm
JRogers304,AP
MistaKL_,ScottyHarm
TammySt48668451,AP
ScottyHarm,katenugent
ScottyHarm,AP
GetRichBrothers,globeandmail
ottawafamtree,globeandmail
alanjgould,globeandmail
IAMOLSKOOL,globeandmail
ValonzoBSC,globeandmail
Wendy_MacC,globeandmail
DoctoraGehan,globeandmail
crisFCB,globeandmail
crisFCB,kirstinestewart
crisFCB,megunder
grainia,globeandmail
RebelCDN,globeandmail
povprod,zachjgodin
povprod,cnnbrk
povprod,DamoSpin
JF_LaRue,Flogistonmannen
JF_LaRue,cnnbrk
JF_LaRue,Flogistonmannen
JF_LaRue,cnnbrk
Flogistonmannen,JF_LaRue
Flogistonmannen,cnnbrk
zachjgodin,povprod
zachjgodin,cnnbrk
zachjgodin,DamoSpin
zachjgodin,povprod
zachjgodin,cnnbrk
zachjgodin,DamoSpin
FaithBased92,cnnbrk
jcostello1066,cnnbrk
U2Rocks,cnnbrk
U2Rocks,CNN
JF_LaRue,cnnbrk
WBCRejoice,cnnbrk
Flogistonmannen,JF_LaRue
Flogistonmannen,cnnbrk
povprod,cnnbrk
povprod,DamoSpin
Flogistonmannen,JF_LaRue
Flogistonmannen,cnnbrk
JF_LaRue,Flogistonmannen
JF_LaRue,cnnbrk
KingPringles,cnnbrk
KingPringles,CNN
KingPringles,BasedChasen
JF_LaRue,Flogistonmannen
JF_LaRue,cnnbrk
TheAnonMessage,SkyMineOnline
plasticarrow,TheAnonMessage
notamused666,TheAnonMessage
notamused666,OpIceISIS
exgci,TheAnonMessage
SkyMineOnline,TheAnonMessage
TrackScotty,TheAnonMessage
TrackScotty,OpIceISIS
notamused666,TheAnonMessage
notamused666,OpIceISIS
sorslibertas,TheAnonMessage
kontrgerillaTR,TheAnonMessage
SkyMineOnline,TheAnonMessage
JTheMagicRobot,TheAnonMessage
rm2014rick,BBCBreaking
rm2014rick,canadian
Paulhodgy82,Alfizzle18
Paulhodgy82,IanWoodger
rejoice1515,Paulhodgy82
rejoice1515,BBCBreaking
CraigFowler4,BBCBreaking
francisco_siles,BBCBreaking
chewwysquirrel,JBangkok7
chewwysquirrel,BBCBreaking
Paulhodgy82,rejoice1515
Paulhodgy82,BBCBreaking
Qaiser_kashi,BBCBreaking
rejoice1515,BBCBreaking
genenano,BBCBreaking
IanWoodger,BBCBreaking
JBangkok7,chewwysquirrel
JBangkok7,BBCBreaking
JBangkok7,BBCBreaking
Alfizzle18,IanWoodger
GREGRIOM,BBCBreaking
Paulhodgy82,Alfizzle18
Paulhodgy82,IanWoodger
VBroadbelt,Teaqueen180
VBroadbelt,BonsieTweets
Teaqueen180,VBroadbelt
DannieD1,L0velyMissJenn
CelticSteph67,BonsieTweets
DannieD1,BonsieTweets
DannieD1,L0velyMissJenn
DannieD1,L0velyMissJenn
imafan4you,BonsieTweets
DannieD1,L0velyMissJenn
Teaqueen180,BonsieTweets
BluBloodSyndrom,BonsieTweets
PuckDontLie,BonsieTweets
PuckDontLie,THNKenCampbell
fahad____222,cnnbrk
fahad____222,Question_arab
By_77,cnnbrk
By_77,Question_arab
iainfast,cnnbrk
NMalone23,cnnbrk
Kingpatti,cnnbrk
Kingpatti,TheCurrentCBC
ka__65,cnnbrk
ka__65,Question_arab
Sacoola,cnnbrk
AsiwajuFash,cnnbrk
EL_D_Blanco,cnnbrk
trixywh,cnnbrk
mrbobarker,NYWEC
DCerres,cnnbrk
smackYYZ,cnnbrk
chilly9081,cnnbrk
MLaurylLewis,cnnbrk
Marcos30575,cnnbrk
JefftheBore1,cnnbrk
NYWEC,cnnbrk
Neiler_1,cnnbrk
kchristophe,BrandonCondie
_MarkSutcliffe,KrisReyes
KrisReyes,_MarkSutcliffe
Tookie2point0,_MarkSutcliffe
Tookie2point0,SensChirp
nthomson2,_MarkSutcliffe
nthomson2,nspector4
GeorgiaLindia,_MarkSutcliffe
KyleMedeiros33,_MarkSutcliffe
KrisReyes,_MarkSutcliffe
Zero_Gov,Breaking911
Zero_Gov,RahnBForney
PornPops69,Breaking911
PornPops69,im4tech73h
SleepySteve95,Breaking911
BabyGirlHarlow,Breaking911
BabyGirlHarlow,AZWS
d926600,Breaking911
d926600,RahnBForney
Ainokea88,Breaking911
Ainokea88,SleepySteve95
navybluesmoke,Breaking911
navybluesmoke,chazermann26
6fb0f75b4fff4a7,Breaking911
BigBobbyWatson,Breaking911
BigBobbyWatson,shelliecorreia
Right2Liberty,Breaking911
Right2Liberty,SemiAutoAZ
KraftyWurker,Breaking911
KraftyWurker,gailtalk
treesaree,RobertH2334
treesaree,Breaking911
nobamanoway,Breaking911
nobamanoway,AZWS
King1984Matt,Breaking911
willie_mays24,Breaking911
willie_mays24,GCGATOR24
RobertH2334,Breaking911
RobertH2334,treesaree
LibertyIsALady,Breaking911
LibertyIsALady,RahnBForney
Nancy_Bellicec,Breaking911
Nancy_Bellicec,TMZ_Politics
DianaBagford,SleepySteve95
DianaBagford,Breaking911
meg_annmccoy,HuffPostCanada
1katedaniels,HuffPostCanada
1katedaniels,HuffingtonPost
Sunny__Parashar,HuffingtonPost
Sunny__Parashar,HuffPostCanada
Sunny__Parashar,RanaAyyub
ruisaldanha,AP
WheresSal,AP
rober1236Jua,AP
teamtaiwan,AP
YaaraBouTV,AP
ThisIsiKarli,AP
Daroff,AP
thysarm1,AP
SpaceCoastNews,AP
Nduna_lux,AP
gbdavis1,AP
gbdavis1,harryfear
George_Jingles,AP
BillGRinehart,taestell
KCTVPhotogBrett,AP
taestell,AP
taestell,BillGRinehart
taestell,onthemedia
Izzy15Mercado,AP
mmbokovitz,AP
EpicTesla,AP
EpicTesla,harryfear
StevenEells,AP
AbdulrhmanMasri,ErinAnderssen
AbdulrhmanMasri,RCMP_Nat_Div
Tookie2point0,ErinAnderssen
ColeMFHoward,ErinAnderssen
ColeMFHoward,globeandmail
ColeMFHoward,RCMP_Nat_Div
paulstuart1000,ErinAnderssen
paulstuart1000,globeandmail
jeff_kisko,CFRAOttawa
jeff_kisko,StuntmanStu
jeff_kisko,cnnbrk
htrdtxi15,CFRAOttawa
scook9914,TheSpec
scook9914,whippingCP
PROsocialmedia,TheSpec
CLVitucci,TheSpec
backman6859,TheSpec
75cents,CP24
ayo__dre,CP24
Luwdmke,CP24
Ocanaduhh,CP24
BennyKoen,CP24
anneodums,CP24
ABrnstein,CP24
DebelleRob,affanchowdhry
DebelleRob,josh_wingrove
Pilkey77,affanchowdhry
Pilkey77,josh_wingrove
firedude525,RichardMadan
firedude525,CTVWindsor
BigStuff7,RichardMadan
bob_27666,RichardMadan
bob_27666,CJBK
AndyCampbellCTV,RichardMadan
KGallagherCTV,RichardMadan
superjim77,washingtonpost
PhdWilmot,washingtonpost
David_J_McLeod,washingtonpost
Neiler_1,washingtonpost
Rolex0225,RT_com
swebyggare,RT_com
astruG93,RoniDubrovich
astruG93,theScore
RoniDubrovich,theScore
RoniDubrovich,astruG93
Dhindsa_97,theScore
matttbastard,grahamctv
matttbastard,OttawaPolice
matttbastard,ctvottawa
matttbastard,RideauCentre
matttbastard,CFRAOttawa
CTVNewsJoe,grahamctv
CTVNewsJoe,OttawaPolice
L82be,grahamctv
L82be,OttawaPolice
L82be,ctvottawa
ShellyWap,Ihave6kids
ShellyWap,grahamctv
ShellyWap,ctvottawa
ShellyWap,OttawaPolice
apt413,grahamctv
apt413,OttawaPolice
maestrogirl369,grahamctv
maestrogirl369,TheLeeWilliams
maestrogirl369,OttawaPolice
maestrogirl369,ctvottawa
siggysue68,grahamctv
siggysue68,OttawaPolice
siggysue68,ctvottawa
luvtosmock,grahamctv
luvtosmock,cfhorgan
luvtosmock,OttawaPolice
luvtosmock,ctvottawa
luvtosmock,melissagrelo
A_Rady10,grahamctv
A_Rady10,ctvottawa
A_Rady10,OttawaPolice
A_Rady10,LeifLeclair
LJ111970,grahamctv
LJ111970,ctvottawa
LJ111970,OttawaPolice
SAndrewSmith,KMKeshavjee
SAndrewSmith,tailormann
SAndrewSmith,CBCAlerts
lajeer,BPLeaf
wayne_chow,CBCAlerts
wayne_chow,bruce_arthur
SAndrewSmith,tailormann
SAndrewSmith,KMKeshavjee
SAndrewSmith,CBCAlerts
melian44,KrissyT_13
67Capt_Canuck,markdjarvis
67Capt_Canuck,CBCAlerts
chaplow426,CBCAlerts
tailormann,SAndrewSmith
tailormann,KMKeshavjee
tailormann,CBCAlerts
mmomts,CBCAlerts
tailormann,SAndrewSmith
tailormann,KMKeshavjee
tailormann,CBCAlerts
lajeer,BPLeaf
bigthinkco,CBCAlerts
britwithtalent,CBCAlerts
BPLeaf,lajeer
Luccidor,Trilliumgyal
Luccidor,CBCAlerts
KrissyT_13,CBCAlerts
tavishlogan,tailormann
tavishlogan,SAndrewSmith
tavishlogan,KMKeshavjee
tavishlogan,CBCAlerts
LaurieGtravels,CBCAlerts
KMKeshavjee,tailormann
KMKeshavjee,CBCAlerts
BPLeaf,CBCAlerts
markdjarvis,CBCAlerts
xmichellelaurie,CBCAlerts
xmichellelaurie,jpbevi
Trilliumgyal,CBCAlerts
Trilliumgyal,Luccidor
MetairieJacques,CBCNews
MetairieJacques,AngryCBrown
marcellealeid,someoneinalain
Texastrue11,CBCNews
Texastrue11,VitoBagofDonuts
onekarma,CBCNews
marcellealeid,CBCNews
chris_keppler,CBCNews
LibyaInMe,CBCNews
JhnHrmn,GabrielRossman
SweetOphera20,MarketingRxCa
SweetOphera20,CBCNews
SueLynsey,CBCNews
SueLynsey,LibertyBelleCJL
GabrielRossman,CBCNews
someoneinalain,marcellealeid
ceobajasurdelso,CBCNews
LouisLaw,CBCNews
helenka6,CBCNews
SlyM,CBCNews
GabrielRossman,JhnHrmn
MarketingRxCa,CBCNews
almajwilson70,CBCOttawa
blindtrucker,SuzanneAnton
blindtrucker,CBCNews
Stratscat,SuzanneAnton
smsmmhzon,cnnbrk
smsmmhzon,Question_arab
fahad____222,cnnbrk
fahad____222,Question_arab
Lisha97216,cnnbrk
Lisha97216,Question_arab
ViewFromAskew,palescalesDRUNK
ViewFromAskew,cnnbrk
SarahHlapcic,cnnbrk
LexxBrown,cnnbrk
mpbachmeier,cnnbrk
palescalesDRUNK,ViewFromAskew
palescalesDRUNK,cnnbrk
1385Mohmmd,cnnbrk
1385Mohmmd,Question_arab
RoulaDouglas,cnnbrk
CujoTheG,cnnbrk
Maybellyjskr,cnnbrk
Maybellyjskr,Question_arab
ViewFromAskew,cnnbrk
real_dashermace,CujoTheG
real_dashermace,cnnbrk
telanews,cnnbrk
CujoTheG,real_dashermace
CujoTheG,cnnbrk
gill_donny,cnnbrk
emsa49,cnnbrk
emsa49,Question_arab
CountyComfort,CBCAlerts
CountyComfort,CBCNews
SimplyLoriB,CBCAlerts
bonjoh,CBCAlerts
bonjoh,CBCNews
SandraMorello21,CBCAlerts
mikesackz,CBCAlerts
mikesackz,CBCNews
brutha_brenden,CBCAlerts
brutha_brenden,KVasilas
brutha_brenden,Chloekinng
Merekatlit,CBCAlerts
Merekatlit,CBCVancouver
bettydressright,CBCAlerts
WC4Cannabis,CBCAlerts
ryanwilliamcras,CBCAlerts
CliffGagliardo,CNN
TattooQ,chasmarang
TattooQ,CNN
tacobaracat,CNN
TattooQ,chasmarang
TattooQ,CNN
gelosoil,CNN
elliottkrista,gelosoil
elliottkrista,CNN
DaniKFisher,CNN
gelosoil,elliottkrista
gelosoil,CNN
mrsalexhamilton,CNN
WBCRejoice,CNN
ruisaldanha,CNN
KarmaTengye,CNN
Gee2eR,CNN
highimjessi,CNN
chasmarang,CNN
chasmarang,TattooQ
JBassetsMelilla,CNN
gaitifujiyama,CNN
chasmarang,TattooQ
chasmarang,CNN
focusonegroup,CNN
benjyswann,nytimesworld
benjyswann,globeandmail
MilesCorak,nytimesworld
MilesCorak,globeandmail
bokertov27,nytimesworld
bokertov27,globeandmail
EndDimon,nytimesworld
EndDimon,nytimes
EndDimon,globeandmail
Ohshidash,dallassmith
JRNewfiefanTA,dallassmith
MarieLo54589275,dallassmith
myrnam71,dallassmith
myrnam71,COUNTRYMUSICRD
JRNewfiefanTA,dallassmith
HarleyIronRider,dallassmith
M_Sallis,dallassmith
HarleyIronRider,dallassmith
MarieLo54589275,dallassmith
glenfarclas30,ChakerKhazaal
simplebites,ChakerKhazaal
SHONAFORD_,ChakerKhazaal
ChiffonsChics,ChakerKhazaal
RaulPhilips,ChakerKhazaal
MTLDaniel,CBSNews
common_st,CBSNews
MathewMcKinnon,CBSNews
AEJkhalil,CBSNews
common_st,CBSNews
common_st,CBCNews
Tyler2go,CBSNews
Tallbadge,CBSNews
HotTubScotty,CBSNews
pdarmancour,CBSNews
MikeSavageHFX,MikeSavageHFX
TWPRobinson,JMBlais1
TWPRobinson,HfxRegPolice
TWPRobinson,MikeSavageHFX
Grasshoppershfx,MikeSavageHFX
Grasshoppershfx,HfxRegPolice
Grasshoppershfx,hfxgov
Vladtepesblog,MikeSavageHFX
Vladtepesblog,paigemacp
Manalmro,MikeSavageHFX
JMBlais1,MikeSavageHFX
JMBlais1,HfxRegPolice
exdgh,globeandmail
edPhotoHFX,globeandmail
KatMMcG,globeandmail
mercedesbaby24,CBSNews
bur100wood,CBSNews
shrinker99,CBSNews
joshevans5874,CBSNews
joshevans5874,JoeyBats19
iguestinfo,ABC
iguestinfo,GoVols37872
iguestinfo,LMartinezABC
AllMilitaryNews,ABC
MattHoagie,riker17
MattHoagie,ABC
MattHoagie,LMartinezABC
riker17,ABC
riker17,LMartinezABC
iguestinfo,Jbrock130
iguestinfo,ABC
iguestinfo,GoVols37872
iguestinfo,LMartinezABC
GoVols37872,iguestinfo
GoVols37872,ABC
GoVols37872,LMartinezABC
BankRealtor01,ABC
BankRealtor01,LMartinezABC
debbieparino,ABC
debbieparino,whpresscorps
debbieparino,LMartinezABC
MattHoagie,melingsm
MattHoagie,ABC
MattHoagie,LMartinezABC
iguestinfo,GoVols37872
iguestinfo,ABC
iguestinfo,LMartinezABC
Jbrock130,iguestinfo
Jbrock130,ABC
Jbrock130,GoVols37872
Jbrock130,LMartinezABC
melingsm,ABC
melingsm,LMartinezABC
CounterJihad,dave_bradley
CounterJihad,Steven31015146
MaryCreese,dave_bradley
MaryCreese,pathomas626
ericgeller,dave_bradley
ericgeller,Olivianuzzi
BrianTaxwhiz,dave_bradley
BrianTaxwhiz,GCGATOR24
peterritchie,dave_bradley
peterritchie,mletterle
EastVanGrahn,dave_bradley
EastVanGrahn,sophielui
Steven31015146,CounterJihad
Steven31015146,dave_bradley
politiCOHEN_,dave_bradley
mathow_walter,BrianTaxwhiz
mathow_walter,dave_bradley
mathow_walter,GCGATOR24
CounterJihad,dave_bradley
CounterJihad,Steven31015146
BentnWasted,dave_bradley
BentnWasted,NoahCRothman
mathow_walter,BrianTaxwhiz
mathow_walter,dave_bradley
mathow_walter,GCGATOR24
cfitzge,trevorjkramer
cfitzge,CBCAlerts
ferarah,CBCAlerts
trevorjkramer,cfitzge
trevorjkramer,CBCAlerts
leah_mcmillan,CBCAlerts
RLBL,CBCAlerts
marcely034,CBCAlerts
marcely034,southsalem
MY1K,trevorjkramer
MY1K,CBCAlerts
HRAskMe,CBCAlerts
Kingpatti,CBCAlerts
JoanneBaxter14,CBCAlerts
cfitzge,trevorjkramer
cfitzge,CBCAlerts
trevorjkramer,MY1K
trevorjkramer,CBCAlerts
trevorjkramer,CBCAlerts
GTMGQ,CBCAlerts
GTMGQ,volatilitysmile
achristian81,marcely034
achristian81,CBCAlerts
achristian81,southsalem
netjel,CBCAlerts
harrisgallant,CBCAlerts
harrisgallant,CBCPEI
cfitzge,trevorjkramer
cfitzge,CBCAlerts
Expresso7,CBCAlerts
trevorjkramer,cfitzge
trevorjkramer,CBCAlerts
ddsnorth,CBCAlerts
ddsnorth,WilliamBDevittI
PlutoJones,PzFeed
PlutoJones,POPPKELL
Depoetic,WSJLive
AJKumar166,WSJLive
AJKumar166,Vaibhavgupta44
catbearmd,CallMeRage
catbearmd,WSJLive
saa22,WSJLive
saa22,WSJ
catbearmd,CallMeRage
catbearmd,WSJLive
AEJkhalil,WSJLive
AEJkhalil,WSJ
catbearmd,CallMeRage
catbearmd,WSJLive
rosemoczulski1,WSJLive
rosemoczulski1,WSJ
catbearmd,CallMeRage
catbearmd,WSJLive
FroggyDoesMC,weday
GTMGQ,weday
gambi1010,CBCOttawa
gambi1010,JohnJeddore
csfoucault,AC360
csfoucault,CNN
csfoucault,CBCOttawa
DuckSwabber,CBCOttawa
Lannatexasgal,CBCOttawa
Lannatexasgal,TheLeeWilliams
ItsZarina,CBCOttawa
ashini09,CBCOttawa
CDupas,CBCOttawa
suprmn75,BBCBreaking
rmdan_90,BBCBreaking
reid_lorna,rmdan_90
reid_lorna,BBCBreaking
zander469,BBCBreaking
iansmoore1967,BBCBreaking
donn_morgan,BBCBreaking
darrendunbar70,BBCBreaking
jolecore204,BBCBreaking
TheMadHessian,BBCBreaking
TheMadHessian,RichardReese3
TheMadHessian,BBCBreaking
bobster31,Teknofish
Teknofish,downthetrackred
ManchesterNorth,BBCBreaking
Teknofish,bobster31
Teknofish,Antera13
ATainy,downthetrackred
ATainy,Teknofish
bobster31,Teknofish
bobster31,Antera13
reid_lorna,rmdan_90
reid_lorna,BBCBreaking
CraigFowler4,BBCBreaking
cor_jch,BBCBreaking
bobster31,Teknofish
TweetYohans,Teknofish
TweetYohans,BBCBreaking
Antera13,bobster31
Antera13,Teknofish
Teknofish,BBCBreaking
ATainy,Teknofish
downthetrackred,ATainy
downthetrackred,Teknofish
RichardReese3,TheMadHessian
RichardReese3,BBCBreaking
Teknofish,Antera13
Teknofish,bobster31
5_ahmeti,PzFeed
Ainokea88,PzFeed
Ainokea88,5_ahmeti
tuuukkatime,kevin_mcgran
swagelin,kevin_mcgran
sarahhlokk,kevin_mcgran
joe_1529,kevin_mcgran
joe_1529,JeffMarek
Beboptweets,kevin_mcgran
Beboptweets,JeffMarek
comms_prgeek,kevin_mcgran
GoaliesNHL,kevin_mcgran
dwade85,kevin_mcgran
dwade85,JeffMarek
AllTimeHockeyFn,kevin_mcgran
RiosRiossp,Real_ESPNLeBrun
rds9674,Real_ESPNLeBrun
RobFerguson52,Real_ESPNLeBrun
JeffWirth2002,Real_ESPNLeBrun
kingstring78,Real_ESPNLeBrun
mbazdell,PrisonPlanet
NewsToYouToday,PrisonPlanet
NewsToYouToday,mettawordlife83
goandychurch,PrisonPlanet
NewsToYouToday,PatrickHenry999
NewsToYouToday,PrisonPlanet
Bill_Owen,PrisonPlanet
DarkAgeFire,PrisonPlanet
DarkAgeFire,Mangan150
Kronicsuperstar,PrisonPlanet
bfaparsons,PrisonPlanet
CastletonSnob,PrisonPlanet
PatrickHenry999,PrisonPlanet
WardM313,PrisonPlanet
WardM313,billybatts6670
Bill_Owen,PrisonPlanet
Concerned3013,PrisonPlanet
Concerned3013,Atheist_Eh
Concerned3013,DuncanWeston
Concerned3013,AtheistEngineer
NewsToYouToday,PrisonPlanet
NewsToYouToday,mettawordlife83
Crutnacker,PrisonPlanet
ROCKInTheUSSA,PrisonPlanet
ROCKInTheUSSA,isapatriot
wmmrock,PrisonPlanet
davem142,PrisonPlanet
GRAMZ_21,FoxNews
AkiaGaines,FoxNews
golfnutdallas,FoxNews
golfnutdallas,Chris_1791
mulenzi007,FoxNews
Pura_Vida69,FoxNews
montfordgreenwo,FoxNews
montfordgreenwo,Chris_1791
Terral03,FoxNews
WBCRejoice,FoxNews
Channel5Newss,FoxNews
Terral03,beezee49
Terral03,FoxNews
GRAMZ_21,CaptainStewbing
GRAMZ_21,FoxNews
opieforu,FoxNews
beezee49,FoxNews
beezee49,Terral03
CaptainStewbing,GRAMZ_21
CaptainStewbing,FoxNews
maromarig,FoxNews
ld_da_don,FoxNews
elvisangeltcb,FoxNews
themangomao,PzFeed
righteousaxe,PzFeed
SavnRyansPrvate,PzFeed
Fractrdinsanity,CDNGunner00
SNE_ALERTS,PzFeed
BC2Fast,PzFeed
BC2Fast,chFthemango
saltynigger,PzFeed
Salts__,PzFeed
CDNGunner00,Fractrdinsanity
AlbertoShandi,PzFeed
Fractrdinsanity,PzFeed
Fractrdinsanity,CDNGunner00
Ahmed__Hussain_,rcallimachi
Ahmed__Hussain_,ummsalama15_
rcallimachi,Ahmed__Hussain_
rcallimachi,ummsalama15_
rcallimachi,Eren__Jeager
rcallimachi,Ahmed__Hussain_
rcallimachi,ummsalama15_
rcallimachi,Ahmed__Hussain_
rcallimachi,ummsalama15_
Ahmed__Hussain_,rcallimachi
Ahmed__Hussain_,Eren__Jeager
Ahmed__Hussain_,ummsalama15_
rcallimachi,Ahmed__Hussain_
rcallimachi,ummsalama15_
Ahmed__Hussain_,rcallimachi
Ahmed__Hussain_,ummsalama15_
mel_huang,rcallimachi
mel_huang,Sophia_MJones
rcallimachi,Ahmed__Hussain_
rcallimachi,ummsalama15_
Ahmed__Hussain_,rcallimachi
Ahmed__Hussain_,ummsalama15_
GleamingRazor,rcallimachi
Ahmed__Hussain_,rcallimachi
Ahmed__Hussain_,ummsalama15_
Ahmed__Hussain_,rcallimachi
Ahmed__Hussain_,ummsalama15_
rcallimachi,Ahmed__Hussain_
rcallimachi,Eren__Jeager
rcallimachi,ummsalama15_
Ahmed__Hussain_,rcallimachi
Ahmed__Hussain_,ummsalama15_
Ahmed__Hussain_,rcallimachi
Ahmed__Hussain_,ummsalama15_
Ahmed__Hussain_,rcallimachi
Ahmed__Hussain_,ummsalama15_
AbuJabir_1,rcallimachi
AbuJabir_1,Ahmed__Hussain_
AbuJabir_1,ummsalama15_
Subdo2,rcallimachi
Subdo2,Sophia_MJones
pdarmancour,Reuters
ManfromOntario,Reuters
no73414383,Reuters
no73414383,Question_arab
Saladinisback,Reuters
Saladinisback,IslamZimbabwe
Neiler_1,Reuters
Neiler_1,Reuters
1385Mohmmd,Reuters
1385Mohmmd,Question_arab
61Webhead,NBCNews
61Webhead,PartPhil
61Webhead,NBCNews
PartPhil,61Webhead
PartPhil,NBCNews
aleexturneer_,NBCNews
ALIAMALIKDEN,NBCNews
Geuzetronaut,NBCNews
61Webhead,PartPhil
61Webhead,NBCNews
Familylawcourts,NBCNews
Familylawcourts,MarkMullenNBC
rajenderpandey3,NBCNews
61Webhead,tomzedd
61Webhead,NBCNews
tomzedd,61Webhead
tomzedd,NBCNews
61Webhead,PartPhil
61Webhead,NBCNews
tomzedd,61Webhead
tomzedd,NBCNews
AprilinAlberta4,NBCNews
medicboi1,NBCNews
medicboi1,KING5Seattle
tomzedd,61Webhead
tomzedd,NBCNews
61Webhead,PartPhil
61Webhead,NBCNews
fusionrockradio,NBCNews
61Webhead,tomzedd
61Webhead,NBCNews
oldfashnsajj,NBCNightlyNews
oldfashnsajj,PeteWilliamsNBC
RyanSchulteis,NBCNightlyNews
LovelyLocLady,NBCNightlyNews
LovelyLocLady,edshow
LovelyLocLady,PeteWilliamsNBC
LightningNews1,NBCNightlyNews
LightningNews1,PeteWilliamsNBC
ViewFromAskew,NBCNightlyNews
socialnn,NBCNightlyNews
socialnn,PeteWilliamsNBC
JCBua,NBCNightlyNews
JCBua,PeteWilliamsNBC
BAM4AU,NBCNightlyNews
Sing_His_Song,NBCNightlyNews
Sing_His_Song,PeteWilliamsNBC
littleredblog,NBCNightlyNews
littleredblog,edshow
littleredblog,PeteWilliamsNBC
b_cisto,NBCNightlyNews
b_cisto,edshow
b_cisto,PeteWilliamsNBC
amsmadwoman,NBCNightlyNews
amsmadwoman,edshow
amsmadwoman,PeteWilliamsNBC
wt9072,NBCNightlyNews
wt9072,PeteWilliamsNBC
CarnageWarn,socialnn
CarnageWarn,NBCNightlyNews
CarnageWarn,PeteWilliamsNBC
MyIslamicLife,NBCNightlyNews
MtinaMorgan,NBCNightlyNews
MtinaMorgan,edshow
MtinaMorgan,PeteWilliamsNBC
bluejean24,CTVNews
AshleyCrewe,CTVNews
Moonless_Nights,CTVNews
Ltravelbtique,CTVNews
saltaf01,CTVNews
rokchikk,aymac103
rokchikk,CTVNews
BalanceofPeace,CTVNews
caniwikiwi,CTVNews
caniwikiwi,alixwala
beSPEAKco,CTVNews
aymac103,rokchikk
aymac103,CTVNews
aymac103,CTVNews
aymac103,rokchikk
tothur,CTVNews
